Date,Cpy,Cpoc,Cpon,Cpop,Cdoc,Cdon,Cdop,Cam,Cni,Cph,Cox
2015-05-05,1.2219859861745712,1.3785202040860924,0.13402877391007442,0.011352378486565343,2.652465450997956,2.065462497413081,0.010216382661440064,0.041755872217791826,0.8656889289042298,0.007185949978547005,9.618904765746386
2015-05-06,1.263035424144295,1.399677333168866,0.1383545419074845,0.01152014266579255,2.6635891643038727,2.0467325174099225,0.010290859469748535,0.042017971519698195,0.8427650502290518,0.007119579827268694,9.507343073249237
2015-05-07,1.2757391038131474,1.4017040227732516,0.1379636861160842,0.011436459648799203,2.6145684527593995,2.036871036267316,0.010324931927403335,0.04214237242286022,0.8261989531664053,0.006978515928280384,9.408715716918893
2015-05-08,1.2929422961937818,1.4092493280347536,0.1375818422529319,0.011380484417005414,2.5659799372424175,2.0427022195148905,0.010433637134367452,0.04260174859610063,0.8147359626885167,0.006872286941593441,9.318087213252332
2015-05-09,1.3019551419601791,1.4067022995725762,0.13713929598645005,0.011283785642770043,2.5169022297754946,2.0214879918739084,0.010418947313998866,0.0425562638409334,0.7939855805883081,0.006714588183408036,9.25204573110629
2015-05-10,1.349349855467096,1.4440762416729653,0.14155798067888942,0.011563413498111887,2.5518410524400155,2.042509882822426,0.010655310237659428,0.0435454745468594,0.7895256324696736,0.00673245100138964,9.295378726363639
2015-05-11,1.3516960542191403,1.4559869446610132,0.1403195526105428,0.011603280040120926,2.4995061373149188,2.062766356618576,0.010790018304290435,0.04491901109010639,0.7821003444875063,0.006655331219976143,9.36327882840091
2015-05-12,1.450378113385061,1.5318312008583814,0.15497537085136476,0.012512299848525315,2.673520252691247,2.039649077925511,0.011041180219438404,0.0454059456042729,0.7603263147203575,0.00671357063930124,9.30024456371403
2015-05-13,1.4892192148504415,1.541171258899228,0.15767316022559935,0.012615982983115918,2.5927123210300147,1.9933564012655702,0.011149618379782067,0.04522763882494238,0.7089170662965522,0.006514550720213638,9.164367110009353
2015-05-14,1.4599387713910892,1.511846135826754,0.15173642626614434,0.012254417221029237,2.432778243291319,1.9654797280779763,0.011075504665151953,0.04559844605451875,0.6728207893289784,0.006274747888384335,9.215925008072743
2015-05-15,1.3691581925032723,1.6026239919752336,0.16694838114009874,0.014174069200940083,2.763184669897925,1.9087514191680897,0.010668597095097444,0.053679766656821934,0.6490276891648684,0.006432098391968007,9.57741500335822
2015-05-16,1.2749465339637003,1.7173186074273603,0.18864659916309262,0.0165705825728086,3.2116911638076444,1.813542514717938,0.010126262257742604,0.06274729514049456,0.6142479183031261,0.006616702558481684,9.736683604338735
2015-05-17,1.3687097954137284,1.7484964988313725,0.18973532899115414,0.016394384243908714,3.147512995535798,1.8759679556113984,0.010657801081135277,0.06176446343985373,0.6209595202302226,0.006608620409768599,9.65597452631461
2015-05-18,1.36914829196671,1.7024220739027407,0.18242725120877773,0.015677250197949476,2.928749278839049,1.8390234916579062,0.010636534630287414,0.05970629077162806,0.5831943512056962,0.006310079757864137,9.430310743715376
2015-05-19,1.440904645494097,1.671369937848229,0.17795891161711158,0.01492091386440199,2.730050503790343,1.8164975684898594,0.010861686263327067,0.05541542577530926,0.5544399415666341,0.006007691253981617,9.382971002314122
2015-05-20,1.4727911384855665,1.6523255288720868,0.17544158689141118,0.014508691411650232,2.620852951968295,1.7867359332923043,0.010909109582194671,0.0530739125030733,0.53105057157546,0.005777860792901881,9.302021216926528
2015-05-21,1.4911923779441665,1.6924442819965004,0.17897368223681928,0.014841367009334664,2.6552072917708727,1.811564155906106,0.011112340020615629,0.0554929836579823,0.5246382659047317,0.005823499525943388,9.60443747296353
2015-05-22,1.5897337920210812,1.708987851664975,0.18120547779563542,0.014702966195802525,2.541358963098105,1.810019547830156,0.011525928897052607,0.05282409576813605,0.5011254569579898,0.005653055623970878,9.366933825701176
2015-05-23,1.662634762350236,1.6890597593877172,0.17904640821391557,0.014226811277265473,2.307615564223444,1.7703139458948367,0.011804626389370469,0.049101753808235,0.4549371256624987,0.0053481079449950045,9.09288946756919
2015-05-24,1.6743486707274475,1.6863080168649216,0.17640179519035884,0.01398861658123903,2.2283529492018745,1.7786272747427068,0.011909586888528995,0.04910380241087254,0.4447263555993906,0.00526828197191956,9.175103167464751
2015-05-25,1.7141185858442467,1.6976118216274647,0.17738532417313016,0.013959333620192358,2.1739770856527034,1.7720048057751354,0.012075565624196464,0.0484038157796701,0.4284416825681578,0.005159130669227327,9.053951493736166
2015-05-26,1.7323779689127068,1.7208845499960117,0.178486507360928,0.014027825829044159,2.1768097799676,1.7947442680772174,0.012233355040676025,0.04978698540793049,0.42596759620405433,0.005171440054149613,9.031786636486451
2015-05-27,1.6782836023951637,1.7755089111021125,0.18671719023120134,0.014642730217815318,2.395814303119248,1.7999473568612803,0.012097747254898582,0.056469866232102886,0.4254179690966862,0.005356287890985378,9.138201906125108
2015-05-28,1.6940415912221625,1.8012039254008034,0.19148513632871367,0.014902937174635244,2.4504963190429323,1.7764434239399967,0.012105951023457297,0.0573091150719084,0.4113608391711317,0.00529626255609154,8.968052539904171
2015-05-29,1.784192423022803,1.8074212031210846,0.1939606209819778,0.014937909179002722,2.3602627333994666,1.7266804162872027,0.012308519719270345,0.05287786020525268,0.3816386642092899,0.005038717090893666,8.717574711796692
2015-05-30,1.8877484180011967,1.8539827170792573,0.2014370855437959,0.015363741193002881,2.352298213894223,1.7005738167621935,0.012686545376753901,0.050732684440206066,0.35470511758785317,0.004923626798955878,8.764938619989714
2015-05-31,1.9138273380706263,1.8550780019551925,0.20069007528615923,0.015249149002475927,2.275237686806581,1.6841273783977049,0.012812648940338626,0.04991704750817716,0.3336065311307743,0.004836058425779518,8.788276140135132
2015-06-01,1.950361408187909,1.8555567772831687,0.20253964358655294,0.015284364352953649,2.2186659965061413,1.619969856594848,0.012853856691517698,0.047393843526507246,0.2980712685911511,0.004663737907981802,8.699459371915573
2015-06-02,1.955161483602946,1.8636321764062567,0.20034604336154907,0.015115378040338254,2.180556997179043,1.6486664273823126,0.012982690740843138,0.04855064840787497,0.2978227789970064,0.004692712196646215,8.911146118747874
2015-06-03,2.002572878473781,1.9017374562630251,0.20445513580064612,0.01537665788743411,2.195829499208378,1.6535732511381531,0.01322886732742129,0.0487071077031173,0.287151842118428,0.00470107187057336,8.805865202916324
2015-06-04,1.9440207482434526,1.8985839988361473,0.2025011968451635,0.015143455319780676,2.1946243175601348,1.6587658192331867,0.01314243174401011,0.051672205931318896,0.27994542447390536,0.004810496824461524,8.881541548617442
2015-06-05,1.8944051314180423,1.9119379428746912,0.20423569327051344,0.015151601810644363,2.264521362257254,1.6508027861770638,0.01300650803241632,0.05426737107957451,0.2758847164062455,0.004892934370216565,8.909134237778042
2015-06-06,1.9353525309350934,1.9256554304089373,0.20491553832329112,0.015211446190471245,2.229810919158427,1.6419264354715457,0.013132559732452401,0.05288353408892312,0.2655552347138358,0.004809486337043103,8.743590180787423
2015-06-07,1.9233465163693937,1.9193365480559264,0.20312601938109123,0.015044612652904358,2.1976341410190106,1.626323311383549,0.013066215383232846,0.052696863290593574,0.2564025676899182,0.004761328539764403,8.572555547826815
2015-06-08,1.9098728710340944,1.9110274483818772,0.20016990524810682,0.01480049833832486,2.1444220938521332,1.6255401866976298,0.013058584335732735,0.05298114287052998,0.24895621766945583,0.004749152263643413,8.47814296199399
2015-06-09,1.870107740528083,1.895492136846806,0.1975930081825797,0.014547917098671464,2.130345851462543,1.6051666371089253,0.01286735418019003,0.053315419834084186,0.2426950111867603,0.004705342792607789,8.43865639719261
2015-06-10,1.9123955819277316,1.94415637995623,0.20266677592247875,0.014901652168284766,2.1745722479343055,1.6167268228420553,0.01311069958672837,0.05370493021959015,0.2375347152631305,0.004758667851672668,8.528283724207267
2015-06-11,1.9470645085978526,1.9343372904467473,0.19903562351901966,0.014721317934419003,2.0354186212132324,1.6023908755620722,0.013267074316856536,0.05104676948772727,0.21950802475249245,0.004677330866353209,8.39115373015927
2015-06-12,1.9212961711992174,1.889835051122261,0.1917919004731514,0.014222176363580162,1.9011872028252013,1.5689082022852212,0.013107512015934429,0.04892714266677462,0.20436629122138222,0.0045569822743613585,8.278975398064755
2015-06-13,1.9308456277855095,1.8917488192107597,0.19045141445225736,0.014148411038779765,1.8552453334653067,1.5578189506928757,0.01313997520683405,0.04785480788141599,0.1950433878331128,0.004517717572292833,8.230092708184776
2015-06-14,1.9718032153132268,1.9256430687950505,0.1916856865692291,0.014262982070992403,1.8348137323370177,1.5852028363329729,0.01343780427921784,0.04810518671661987,0.19069057406058965,0.00458458175012813,8.277538940167537
2015-06-15,1.962315880364345,1.918526068371049,0.18776618326757377,0.013926860628140931,1.7718162276902176,1.6087408095776656,0.013535730191554443,0.048918458959729044,0.18868195875971086,0.004642032217878126,8.30752819737987
2015-06-16,1.9543136699777215,1.9468100258968666,0.19058752585989916,0.014021432936736246,1.8224040122197054,1.6145348974321896,0.01359875764304298,0.04982557460910438,0.1871715453040803,0.00473090639016764,8.398838110664887
2015-06-17,1.948388016597694,1.9516622190152626,0.19018619449548982,0.013970649955814549,1.8183755678266356,1.605924931509963,0.01356674924721873,0.04952841112394704,0.18245335919042463,0.004716885182673033,8.346492768285941
2015-06-18,1.9625931998015924,1.9614588516100853,0.18978531605861387,0.014052687204535447,1.7940687440373029,1.5906567530064146,0.013599565231659652,0.04836726216187193,0.17155604577156652,0.004720844745765188,8.282494748876397
2015-06-19,1.943027207105307,1.9456715321411087,0.1858887320832771,0.01374975863114079,1.7358796288425973,1.5855345555761613,0.013570399565125886,0.04815100546044696,0.16516085687672177,0.004750671242114348,8.433311445933706
2015-06-20,1.9465671471026318,1.9619565250927624,0.18609851748371178,0.013713939936909125,1.735899182523879,1.5970730879011823,0.013669119299479393,0.04859892973928552,0.16341209311980162,0.004806679611756988,8.52169602163291
2015-06-21,1.9102068924321622,2.0017677337957225,0.19214671535974817,0.013893235141995754,1.8471115043089947,1.5846699578078731,0.013662402867166466,0.049282333272620125,0.16144943684260493,0.00495783360326379,8.534886941751004
2015-06-22,1.9015892767025908,2.027104048176399,0.19519621496087627,0.014066994338970632,1.9018276588224994,1.5690044993861962,0.013623349408919872,0.04899356076978377,0.1572792185450019,0.004981701405104183,8.374471877841255
2015-06-23,1.9246087773097031,2.0468679389975093,0.19579198144234738,0.014373994961522578,1.8970055652934097,1.5452004023440593,0.013584627272780004,0.04752193155724597,0.14691142402032029,0.004924797305634277,8.256802305872514
2015-06-24,1.9168537322658872,2.042455215504017,0.1933080037267749,0.014285376353997892,1.846589339017389,1.5294878919303605,0.013540362469307543,0.0465831081859147,0.13907806049668786,0.0049178125021212965,8.317176798264518
2015-06-25,1.8809643181456073,2.002488202962364,0.18682601198764032,0.013822507570671804,1.7495070734973328,1.5087900489812576,0.013378482223740924,0.045619862415566405,0.13240824418240205,0.004879274454004228,8.351016794370627
2015-06-26,1.8683412980718421,2.0063655822978457,0.18572441956898356,0.013619248145465319,1.7262673838685527,1.5162221529100366,0.013457292958137225,0.045864928941700495,0.1305546183107899,0.004965466094379248,8.566883736572171
2015-06-27,1.8562889190367644,2.024271285776873,0.1872920020037738,0.01361184274893788,1.7520260847185343,1.5137475880306217,0.01348359096257647,0.04589571372879058,0.1288737235685014,0.005019707500295484,8.620560968088641
2015-06-28,1.8320407908875036,2.02311976798053,0.18685325481407203,0.013473365340510773,1.7581495263803018,1.4992468330948845,0.013385141167375571,0.04552833232224062,0.12657091639504434,0.005006677892988502,8.525635424368774
2015-06-29,1.8338593564422356,2.0354581538148797,0.1869110635307157,0.01349911941847016,1.7591029713797046,1.4975391256374262,0.013394027024768326,0.04525290315073655,0.12445187689341797,0.004994965653027071,8.370050250042292
2015-06-30,1.8327325136664954,2.0233814455329977,0.18308104832655736,0.013410400962330914,1.695504142352649,1.4905546156987373,0.013365803357543326,0.044257825932918805,0.11923348663256439,0.004955554566799957,8.212149818320697
2015-07-01,1.795096449302268,2.048064204913567,0.18717177389462916,0.013401188336864838,1.7602315719636445,1.474666150154051,0.01334546548854429,0.044388669704287634,0.11637917588851443,0.005067503068512152,8.167229112402158
2015-07-02,1.7786572322974266,2.0863398981097574,0.19211355957364454,0.013674169607827615,1.8307820421662804,1.463560941056355,0.013378865981907608,0.04446362939520342,0.11290413382153332,0.005169898160349928,8.102962625593864
2015-07-03,1.7793620655530904,2.0400202825922693,0.18289215449500543,0.013613283986763638,1.6835930146059455,1.4505187567579252,0.013284101349898925,0.04235059364139071,0.10606860994502591,0.005057269173610819,7.877267647785361
2015-07-04,1.7608782969058192,1.9862373777743356,0.1735202005858935,0.01346421578880452,1.5261361879166853,1.4287033941730085,0.013171889876419677,0.04006857300004824,0.09824515903809618,0.004982927380522731,7.666927345216513
2015-07-05,1.7675369313149105,1.98807511336357,0.17174845339393646,0.013366313750292652,1.4950601204040737,1.4347472418943186,0.01320012241314334,0.03994342464935243,0.09749454251219651,0.004950561762325598,7.573771132674703
2015-07-06,1.8320477844625407,2.064016333562219,0.1769776515486203,0.01374356234189025,1.5295435977259368,1.4907863826953238,0.013695810218204981,0.04148211979533139,0.10009921507379807,0.005115020205895924,7.641294677141193
2015-07-07,1.8037056825623778,2.0476819170784517,0.17482682503841787,0.013650631161231379,1.5009511285008081,1.4766121421836451,0.013609694887706402,0.04147335343812727,0.09635229029840518,0.0051616399436823735,7.536288596641327
2015-07-08,1.7557453194439754,1.9948342522664062,0.16768977256801518,0.014210419944343673,1.4392608446174413,1.4383760332824707,0.013403436770924157,0.03951901087229462,0.08833209594157432,0.005317099843048479,7.593331683149861
